LON,LAT,OBS_1995-2014,SSP1-2.6_1995-2014,SSP1-2.6_2021-2040,SSP1-2.6_2041-2060,SSP1-2.6_2081-2100,SSP2-4.5_1995-2014,SSP2-4.5_2021-2040,SSP2-4.5_2041-2060,SSP2-4.5_2081-2100,SSP3-7.0_1995-2014,SSP3-7.0_2021-2040,SSP3-7.0_2041-2060,SSP3-7.0_2081-2100,SSP5-8.5_1995-2014,SSP5-8.5_2021-2040,SSP5-8.5_2041-2060,SSP5-8.5_2081-2100,GWL1.5_1995-2014,GWL1.5,GWL2.0_1995-2014,GWL2.0,GWL3.0_1995-2014,GWL3.0,GWL4.0_1995-2014,GWL4.0
120.15, 23.75,  40.4210,  40.0749,  76.2000,  97.1260, 100.2445,  40.0930,  76.2385, 111.5308, 165.4923,  40.0808,  77.5043, 125.2065, 215.1783,  40.0930,  83.3750, 141.0077, 247.9365,  40.0818,  74.9479,  40.0864, 107.3773,  40.0629, 167.6123,  40.0501, 214.3692,
120.15, 23.80,  40.4579,  40.2602,  75.7680,  96.6300,  98.9840,  40.2361,  75.3769, 110.3481, 163.6192,  40.2555,  76.5065, 123.4761, 213.0109,  40.2361,  82.9154, 139.2481, 245.7077,  40.2364,  74.2505,  40.2387, 106.0831,  40.2461, 165.2465,  40.2427, 211.6788,
120.20, 22.80,  40.5184,  40.3883,  80.1860, 102.2640, 105.0701,  40.4086,  80.1962, 120.0635, 178.6731,  40.3704,  83.0804, 136.9304, 234.2500,  40.4086,  88.6538, 152.5462, 266.1346,  40.3948,  77.9474,  40.3921, 115.2535,  40.3785, 184.1298,  40.3940, 234.0885,
120.20, 22.85,  40.9947,  40.3318,  79.8260, 101.6160, 104.3567,  40.3561,  79.8904, 118.8885, 176.1481,  40.3273,  82.1000, 134.6478, 231.3652,  40.3561,  88.4077, 149.8481, 262.9442,  40.3386,  77.6603,  40.3639, 113.7070,  40.3621, 181.2833,  40.4239, 230.6942,
120.20, 22.90,  40.5974,  40.3629,  78.0620,  98.5120, 101.3106,  40.3861,  77.9712, 114.5327, 171.1327,  40.3577,  80.1435, 130.3022, 226.2783,  40.3861,  85.8096, 145.1750, 258.9308,  40.3622,  75.8593,  40.3639, 110.0901,  40.3535, 175.8061,  40.3150, 226.2538,
120.20, 22.95,  41.0369,  40.3342,  76.3720,  95.9520,  98.6713,  40.3561,  75.9288, 111.5558, 166.8327,  40.2798,  78.3456, 126.8674, 222.5544,  40.3561,  83.8327, 141.3904, 255.7442,  40.3270,  74.4340,  40.3413, 107.1762,  40.3395, 171.3483,  40.3526, 221.6904,
120.20, 23.00,  40.6684,  40.2278,  76.7640,  96.6680,  99.2846,  40.2210,  76.3308, 112.3077, 167.5135,  40.2327,  78.5935, 127.1935, 222.6913,  40.2210,  84.0673, 141.7692, 255.2115,  40.2181,  74.6892,  40.2258, 107.6733,  40.2190, 171.7298,  40.2180, 221.9077,
120.20, 23.05,  40.6737,  40.2649,  77.1120,  97.3500, 100.0942,  40.3175,  76.5769, 113.3308, 168.8827,  40.2328,  78.6326, 127.7935, 222.9587,  40.3175,  84.6635, 143.0154, 255.3731,  40.2792,  74.9892,  40.2966, 108.5552,  40.2972, 172.9307,  40.3411, 222.0712,
120.20, 23.10,  40.1447,  40.2860,  77.8860,  99.4040, 101.4729,  40.3097,  77.5635, 115.2231, 170.7558,  40.2422,  79.7174, 130.4435, 223.4848,  40.3097,  85.8038, 145.3731, 255.6154,  40.2777,  76.0675,  40.2971, 110.4320,  40.2706, 174.5570,  40.2849, 223.0596,
120.20, 23.15,  40.2053,  40.4028,  79.7700, 101.1580, 103.4709,  40.3955,  79.0885, 117.6192, 172.3519,  40.3871,  80.9783, 132.0457, 223.5522,  40.3955,  87.3596, 147.4173, 255.5269,  40.3862,  77.2443,  40.4005, 112.5698,  40.3888, 176.1719,  40.4387, 223.5538,
120.20, 23.20,  40.3237,  40.3477,  79.4460, 101.0140, 103.0721,  40.3682,  78.6769, 117.1750, 171.3135,  40.2865,  80.6804, 131.5848, 221.8783,  40.3682,  87.3038, 146.6962, 253.0942,  40.3393,  77.2376,  40.3557, 112.1169,  40.3420, 174.9430,  40.4022, 221.4885,
120.20, 23.25,  39.9079,  40.2838,  77.8720,  99.1600, 101.0982,  40.2682,  77.6327, 115.0442, 168.7731,  40.2136,  79.5174, 129.5674, 219.0848,  40.2682,  86.0019, 144.2154, 251.1000,  40.2597,  76.3314,  40.2686, 110.1093,  40.2491, 172.0474,  40.3505, 218.9365,
120.20, 23.30,  40.3395,  40.3009,  77.3440,  98.5060, 100.6914,  40.3293,  77.0788, 113.2500, 166.6365,  40.3562,  78.7283, 127.9609, 217.6652,  40.3293,  84.8673, 142.7481, 249.9500,  40.3122,  75.6206,  40.3412, 108.8221,  40.3457, 170.2596,  40.4384, 217.5654,
120.20, 23.35,  40.9500,  40.2639,  78.5600,  99.3720, 101.7094,  40.2548,  77.8519, 114.6538, 168.4250,  40.2141,  79.7000, 129.3804, 219.5217,  40.2548,  85.8077, 144.1808, 251.5173,  40.2405,  76.3943,  40.2374, 110.0983,  40.2431, 171.6535,  40.2488, 218.8096,
120.20, 23.40,  40.4421,  40.2164,  78.3160,  98.9780, 101.3347,  40.2168,  77.6462, 114.3173, 168.0731,  40.1608,  79.5891, 128.8130, 219.5217,  40.2168,  85.2115, 143.5019, 251.6962,  40.1943,  76.3969,  40.2038, 109.6087,  40.2159, 171.3649,  40.2713, 218.5904,
120.20, 23.45,  39.9421,  40.2732,  77.7280,  98.3860, 100.4449,  40.2468,  76.9731, 113.5981, 168.2038,  40.2281,  78.8304, 127.9848, 218.9152,  40.2468,  85.1769, 142.8481, 251.5211,  40.2388,  75.8722,  40.2372, 109.0233,  40.2223, 170.7061,  40.2267, 218.4981,
120.20, 23.50,  40.2500,  40.1097,  78.6160, 100.8280, 103.0120,  40.1171,  78.9462, 116.7115, 171.5827,  40.1215,  80.0587, 130.7891, 222.1239,  40.1171,  86.6135, 146.8077, 253.4827,  40.1051,  77.2619,  40.1191, 111.8238,  40.1150, 174.3456,  40.1736, 221.3346,
120.20, 23.55,  40.3500,  40.1445,  78.6860, 100.6180, 102.9359,  40.1341,  78.6885, 116.2769, 171.4269,  40.1409,  79.8587, 130.8239, 221.8000,  40.1341,  86.5250, 146.4865, 253.4481,  40.1445,  77.2119,  40.1407, 111.5180,  40.1461, 174.4272,  40.2175, 220.6923,
120.20, 23.60,  40.6921,  40.1185,  76.7740,  97.8480, 100.2766,  40.1221,  76.4538, 112.5019, 166.9173,  40.0949,  77.9174, 126.8261, 217.6326,  40.1221,  84.5635, 142.0308, 250.1865,  40.1156,  75.3103,  40.1192, 108.2959,  40.1146, 169.4772,  40.1520, 216.3000,
120.20, 23.65,  40.5158,  40.2773,  76.5500,  97.9740, 100.4569,  40.2846,  76.6596, 112.2962, 166.6962,  40.2823,  77.6109, 126.6674, 217.1283,  40.2846,  83.9904, 141.4212, 249.3654,  40.2735,  75.3665,  40.2990, 108.0355,  40.3039, 168.6632,  40.4325, 215.5211,
120.20, 23.70,  40.2369,  40.1802,  76.1960,  97.5340, 100.0641,  40.1516,  76.1654, 111.7327, 165.8365,  40.1804,  77.2500, 126.0848, 216.1196,  40.1516,  83.7385, 141.3654, 248.8750,  40.1529,  74.8655,  40.1770, 107.5169,  40.1830, 168.2456,  40.2407, 214.8577,
120.20, 23.75,  40.2790,  40.2083,  75.9400,  97.3400,  99.7595,  40.1916,  75.8615, 111.2885, 165.4846,  40.1823,  77.1652, 125.2739, 215.3304,  40.1916,  83.5192, 140.5923, 247.9154,  40.1929,  74.6907,  40.1921, 107.1831,  40.1937, 167.4368,  40.2182, 214.0673,
120.20, 23.80,  40.5237,  40.1588,  76.5360,  97.7100, 100.2164,  40.0915,  76.3885, 111.8077, 164.9577,  40.1182,  77.3783, 125.1130, 214.0043,  40.0915,  83.9615, 140.4769, 246.4192,  40.0968,  75.0036,  40.1026, 107.5320,  40.0969, 166.8649,  40.0897, 212.5173,
120.20, 23.85,  40.5842,  39.9868,  75.3500,  96.2700,  98.6092,  39.9462,  75.0962, 109.1865, 162.2654,  39.9894,  76.1130, 122.6413, 210.7804,  39.9462,  82.5154, 137.6192, 243.3500,  39.9622,  73.8918,  39.9589, 105.5529,  39.9848, 163.3921,  40.0275, 209.0962,
120.25, 22.60,  40.0526,  40.3377,  82.6320, 105.9340, 108.8778,  40.3317,  82.7250, 125.9673, 187.6212,  40.2761,  84.1978, 142.5630, 244.9848,  40.3317,  91.1019, 160.1519, 277.0250,  40.3091,  79.8191,  40.3144, 119.9023,  40.2814, 193.6570,  40.2410, 243.8558,
120.25, 22.65,  40.7947,  40.1802,  81.5200, 103.7600, 106.5471,  40.2133,  81.5981, 122.9750, 183.3154,  40.1776,  83.3674, 139.3152, 240.4870,  40.2133,  90.0000, 155.8827, 273.0327,  40.2021,  78.7871,  40.2275, 117.4105,  40.2090, 188.6333,  40.2983, 239.5000,
120.25, 22.70,  40.9789,  40.2945,  80.2420, 102.0340, 105.2746,  40.3132,  80.4212, 120.3365, 179.5481,  40.2958,  82.4196, 136.3891, 236.9348,  40.3132,  88.4596, 152.9327, 269.7442,  40.3001,  77.7850,  40.3369, 114.8866,  40.3488, 185.1132,  40.4767, 236.2000,
120.25, 22.75,  40.5342,  40.4083,  80.6660, 102.9400, 105.9098,  40.4123,  80.8942, 121.3596, 180.5231,  40.3916,  83.0174, 137.5870, 236.6478,  40.4123,  89.4481, 153.8673, 268.9038,  40.4056,  78.5402,  40.4241, 115.8529,  40.4025, 185.8342,  40.4583, 236.0115,
120.25, 22.80,  40.4921,  40.2775,  80.7040, 103.3580, 105.9619,  40.3193,  80.4923, 120.9385, 180.0423,  40.2854,  82.8130, 137.5391, 235.3239,  40.3193,  89.4269, 153.5327, 267.2808,  40.2952,  78.2335,  40.3210, 115.8994,  40.3293, 185.4763,  40.4511, 235.2000,
120.25, 22.85,  40.5342,  40.2267,  79.3520, 100.3460, 103.1002,  40.2677,  78.9096, 117.3365, 175.0481,  40.2080,  80.9413, 133.3935, 230.3500,  40.2677,  87.3654, 149.2962, 262.3173,  40.2484,  76.7438,  40.2598, 112.4942,  40.2652, 180.4333,  40.3362, 229.8519,
120.25, 22.90,  40.4448,  40.3535,  78.5440,  99.0640, 101.5230,  40.3804,  78.1942, 115.2942, 171.3942,  40.3092,  80.1935, 130.9174, 226.3000,  40.3804,  86.0269, 145.8500, 259.1096,  40.3568,  76.1613,  40.3720, 110.3331,  40.3660, 176.2263,  40.4385, 226.4865,
120.25, 22.95,  40.4158,  40.2267,  77.7000,  98.3560, 100.7074,  40.2049,  77.6808, 114.3558, 170.5346,  40.2130,  79.9326, 129.8065, 225.5370,  40.2049,  85.4000, 144.6500, 258.1269,  40.2054,  75.6763,  40.2116, 109.4692,  40.2052, 175.3833,  40.1811, 225.3442,
120.25, 23.00,  40.1316,  40.2191,  77.9380,  98.7340, 101.2886,  40.2360,  77.6635, 115.1885, 171.5019,  40.2118,  79.6609, 130.1413, 225.9652,  40.2360,  85.9885, 145.4654, 258.3865,  40.2158,  75.8052,  40.2372, 110.1855,  40.2319, 175.7719,  40.2741, 225.3365,
120.25, 23.05,  40.1658,  40.3563,  78.7880, 100.0040, 102.7695,  40.4013,  78.2269, 116.5962, 172.6788,  40.3378,  80.8543, 131.7413, 225.8500,  40.4013,  86.8942, 147.0442, 257.8750,  40.3704,  76.6505,  40.3999, 111.7436,  40.3928, 177.1719,  40.4523, 225.5596,
120.25, 23.10,  40.1947,  40.2646,  79.2300, 100.9860, 103.6052,  40.3113,  78.9385, 117.5654, 173.5231,  40.2542,  81.1696, 132.6870, 225.9826,  40.3113,  87.4135, 147.9981, 257.6827,  40.2694,  77.2969,  40.3009, 112.5535,  40.2685, 177.7088,  40.3134, 225.9596,
120.25, 23.15,  40.2868,  40.3205,  78.8560, 100.5200, 102.7996,  40.3299,  78.5923, 117.0596, 172.3154,  40.2723,  80.2630, 132.0196, 223.3457,  40.3299,  87.0423, 147.2538, 254.8481,  40.3081,  76.8443,  40.3267, 112.0302,  40.3192, 176.1684,  40.3872, 223.0269,
120.25, 23.20,  40.7342,  40.3505,  78.7020,  99.3440, 101.3046,  40.3279,  78.1673, 115.8327, 169.6135,  40.3256,  80.0848, 130.1956, 219.9565,  40.3279,  86.2173, 145.0192, 251.7308,  40.3198,  76.4789,  40.3378, 110.7047,  40.3201, 173.1149,  40.3772, 219.8212,
120.25, 23.25,  40.1816,  40.3413,  77.2940,  97.6620,  99.4930,  40.3690,  76.8673, 113.1096, 166.8539,  40.3367,  78.6848, 127.7543, 217.8522,  40.3690,  84.6942, 142.5058, 249.7000,  40.3497,  75.3794,  40.3821, 108.5157,  40.4075, 170.1939,  40.5508, 217.5346,
120.25, 23.30,  40.1447,  40.2595,  77.1400,  97.4160,  99.9158,  40.2698,  76.7135, 112.6885, 166.1615,  40.2716,  78.3761, 127.2239, 217.1870,  40.2698,  84.7154, 141.8250, 249.5923,  40.2599,  75.2923,  40.2741, 108.1494,  40.2615, 169.7544,  40.2857, 217.0865,
120.25, 23.35,  40.4947,  40.3088,  78.3700,  99.0000, 100.9800,  40.2586,  77.6788, 114.3346, 168.1096,  40.2738,  79.1283, 128.6304, 218.9370,  40.2586,  85.2692, 143.7673, 251.2923,  40.2729,  76.1041,  40.2777, 109.7297,  40.2815, 171.2974,  40.3731, 218.4404,
120.25, 23.40,  40.4158,  40.3614,  78.6140,  99.6980, 101.9559,  40.3249,  78.2788, 114.6673, 169.3154,  40.3418,  79.7652, 129.5391, 219.8391,  40.3249,  85.8192, 144.9000, 251.9885,  40.3347,  76.6845,  40.3449, 110.2645,  40.3512, 172.1939,  40.4058, 219.2923,
120.25, 23.45,  40.0000,  40.2273,  78.7740, 100.4220, 102.3246,  40.2029,  78.6250, 115.6231, 170.2442,  40.1881,  79.9630, 129.9674, 220.8500,  40.2029,  86.7173, 145.6481, 253.1269,  40.1966,  77.1660,  40.1990, 110.9866,  40.2047, 173.1193,  40.2842, 220.0923,
120.25, 23.50,  40.0579,  40.2689,  78.9600, 100.4340, 102.9499,  40.2573,  78.8115, 116.1231, 171.2000,  40.2902,  80.2543, 130.8370, 222.2587,  40.2573,  86.8538, 146.4038, 253.6346,  40.2734,  77.3660,  40.2994, 111.4977,  40.2959, 174.4447,  40.4176, 221.1712,
120.25, 23.55,  40.1816,  40.2082,  78.5040, 100.1340, 102.7635,  40.1810,  78.3750, 115.4481, 171.3904,  40.2000,  79.6304, 130.1391, 221.2087,  40.1810,  86.3769, 146.3635, 253.1808,  40.1812,  76.9062,  40.1932, 111.2483,  40.1807, 173.7921,  40.2052, 220.3019,
120.25, 23.60,  40.4737,  40.0838,  78.2200,  99.6100, 101.9499,  40.0438,  77.7038, 114.8962, 169.9769,  40.0781,  78.8630, 129.4261, 220.3457,  40.0438,  85.6615, 144.8327, 252.3365,  40.0605,  76.3289,  40.0671, 110.4017,  40.0562, 172.6517,  40.0884, 219.1077,
120.25, 23.65,  40.4184,  40.1921,  77.2380,  99.1540, 101.3086,  40.1376,  77.0115, 113.9154, 168.7423,  40.1355,  78.4326, 127.9522, 218.5239,  40.1376,  85.1115, 143.9577, 250.4250,  40.1375,  75.9381,  40.1382, 109.5616,  40.1100, 170.7886,  40.0935, 216.8038,
120.25, 23.70,  40.2053,  40.1280,  77.5060,  99.3420, 101.7174,  40.1416,  77.5596, 114.1192, 169.0596,  40.0651,  78.2413, 128.3283, 218.6283,  40.1416,  85.6692, 144.4173, 250.6731,  40.1205,  76.2871,  40.1239, 109.8779,  40.1271, 170.9140,  40.1600, 216.6923,
120.25, 23.75,  40.5211,  40.1001,  76.3700,  97.7580, 100.1703,  40.0867,  76.2846, 112.0827, 166.1769,  40.0813,  77.4978, 126.2022, 215.3478,  40.0867,  84.0423, 141.3961, 247.6788,  40.0801,  75.1521,  40.1013, 107.7616,  40.1155, 168.1158,  40.1447, 213.5981,
120.25, 23.80,  40.4263,  40.1151,  76.3400,  97.6200, 100.2445,  40.1061,  76.5596, 111.6673, 165.4808,  40.0867,  77.6978, 125.0348, 213.5978,  40.1061,  84.0750, 140.7711, 245.7212,  40.0977,  75.1098,  40.0900, 107.5843,  40.1042, 166.6079,  40.0476, 212.4192,
120.25, 23.85,  40.4395,  39.9215,  75.5300,  95.9840,  98.8677,  39.9169,  75.3885, 109.4712, 162.5942,  39.9445,  76.4217, 123.0956, 211.1413,  39.9169,  82.7750, 138.1192, 243.8865,  39.9167,  74.2165,  39.9352, 105.5843,  39.9488, 164.0553,  40.0112, 209.5692,
120.25, 23.90,  40.2316,  39.9631,  74.5800,  94.9020,  97.1743,  39.9596,  74.5577, 107.8846, 160.1654,  39.9834,  75.7065, 120.9130, 209.2761,  39.9596,  81.6673, 135.9096, 243.1058,  39.9683,  73.3907,  39.9802, 104.1413,  39.9919, 161.6649,  40.0505, 207.6635,
120.25, 23.95, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
120.30, 22.50,  39.9237,  40.1733,  79.9280, 101.3040, 103.6593,  40.1401,  79.7827, 120.0269, 180.4615,  40.1733,  81.7543, 135.9478, 239.7217,  40.1401,  88.0288, 152.5519, 273.6365,  40.1618,  77.0217,  40.1729, 114.5640,  40.1695, 185.9281,  40.2848, 238.1788,
120.30, 22.55,  40.5737,  40.2226,  80.5980, 102.7560, 105.1463,  40.2214,  80.7827, 121.4846, 182.6404,  40.1898,  81.9609, 138.1478, 241.8956,  40.2214,  89.0269, 154.7000, 275.1481,  40.2129,  77.7675,  40.2332, 115.9157,  40.2198, 188.4526,  40.2863, 240.4500,
120.30, 22.60,  40.3737,  40.3136,  81.5440, 104.7080, 107.9138,  40.3342,  81.9596, 125.0519, 186.7711,  40.2561,  83.7196, 141.7022, 244.7587,  40.3342,  90.6058, 159.1885, 276.7750,  40.3141,  79.0670,  40.3282, 118.9599,  40.3000, 192.8667,  40.3667, 244.1231,
120.30, 22.65,  40.3921,  40.3041,  81.2060, 104.1040, 106.9359,  40.3107,  81.3962, 123.4212, 183.7327,  40.2716,  83.4174, 139.4522, 241.3522,  40.3107,  89.8577, 156.3288, 273.6711,  40.2953,  78.6345,  40.3203, 117.4651,  40.3302, 189.1658,  40.4225, 240.4346,
120.30, 22.70,  40.2447,  40.2582,  80.4080, 102.3780, 104.8717,  40.3081,  80.1308, 120.9577, 180.1673,  40.2746,  82.5174, 136.7739, 237.5587,  40.3081,  88.7442, 152.9269, 270.0827,  40.2854,  77.8773,  40.3058, 115.1378,  40.3102, 185.3386,  40.3738, 236.4673,
120.30, 22.75,  40.0263,  40.2992,  80.2460, 102.0780, 104.8798,  40.3316,  80.0846, 119.7365, 178.4808,  40.2706,  82.5696, 135.9283, 234.8500,  40.3316,  88.4904, 151.7750, 267.5923,  40.3051,  77.7536,  40.3091, 114.4837,  40.2946, 183.5614,  40.2634, 234.3769,
120.30, 22.80,  40.3895,  40.2277,  80.5960, 102.8600, 105.6172,  40.2416,  80.9615, 120.9327, 179.5385,  40.1974,  82.7326, 137.2174, 234.4522,  40.2416,  89.0500, 153.1885, 266.1327,  40.2260,  78.3284,  40.2361, 115.7703,  40.2376, 184.7544,  40.2753, 234.0115,
120.30, 22.85,  41.0289,  40.2689,  79.0080, 100.1260, 103.1884,  40.2748,  78.8904, 117.2635, 174.5904,  40.2010,  81.1326, 133.3913, 229.2891,  40.2748,  87.1423, 148.8173, 261.4154,  40.2593,  76.7448,  40.2624, 112.4006,  40.2499, 179.5912,  40.2731, 229.3769,
120.30, 22.90,  39.9053,  40.2784,  78.4460,  99.1480, 101.5731,  40.3169,  78.0173, 115.3500, 171.2308,  40.2769,  80.3696, 131.1978, 226.0261,  40.3169,  86.2635, 146.0000, 258.4385,  40.3056,  76.2082,  40.3126, 110.6581,  40.2884, 176.1807,  40.3538, 226.1096,
120.30, 22.95,  40.3737,  40.3145,  78.3900,  99.0020, 101.0461,  40.3272,  77.8808, 114.9885, 170.6500,  40.2859,  80.1522, 130.6239, 225.2326,  40.3272,  86.2154, 145.5423, 257.7423,  40.2989,  75.9031,  40.3188, 110.1424,  40.3089, 175.6991,  40.3358, 225.1173,
120.30, 23.00,  40.7184,  40.3330,  79.9040, 101.2840, 103.9158,  40.3605,  79.4212, 118.2192, 174.6250,  40.3315,  81.7913, 133.9565, 227.4543,  40.3605,  88.3269, 149.4808, 259.0231,  40.3394,  77.7062,  40.3620, 113.3413,  40.3475, 179.3421,  40.3810, 227.4654,
120.30, 23.05,  40.5105,  40.3127,  80.1400, 101.4580, 103.7515,  40.3313,  79.2673, 118.3577, 174.5615,  40.2976,  81.7739, 133.6130, 226.2457,  40.3313,  88.0577, 149.1385, 257.7635,  40.3120,  77.5974,  40.3390, 113.2686,  40.3239, 178.8851,  40.3832, 226.2365,
120.30, 23.10,  40.2500,  40.1486,  80.1580, 101.8420, 104.3407,  40.1718,  79.7538, 119.0962, 174.9712,  40.1273,  81.9217, 134.0478, 226.7413,  40.1718,  88.4750, 150.1250, 258.4789,  40.1478,  77.8108,  40.1800, 113.9157,  40.1601, 179.5781,  40.2528, 226.8135,
120.30, 23.15,  40.4658,  40.1293,  79.0300, 100.2120, 102.2786,  40.1814,  78.3865, 116.8173, 172.2538,  40.1652,  80.6478, 131.6174, 223.3087,  40.1814,  86.9212, 146.9577, 254.7731,  40.1588,  76.7722,  40.1716, 111.9302,  40.1621, 176.1395,  40.1719, 223.2327,
120.30, 23.20,  40.7105,  40.2815,  77.4460,  97.8360,  99.7134,  40.3127,  76.2865, 113.4365, 167.5577,  40.2673,  78.7109, 128.0174, 218.9870,  40.3127,  84.8731, 142.8231, 251.4115,  40.2841,  75.3067,  40.3018, 108.7570,  40.2990, 171.3807,  40.3480, 218.8846,
120.30, 23.25,  40.3263,  40.1616,  77.3640,  97.5260,  99.3226,  40.1982,  76.5808, 112.7365, 166.9308,  40.1280,  78.6174, 127.1283, 218.9630,  40.1982,  84.6712, 142.2962, 250.7538,  40.1611,  75.4268,  40.1858, 108.2448,  40.1560, 170.7526,  40.1949, 218.2827,
120.30, 23.30,  40.6395,  40.2243,  77.2260,  97.3460,  99.3507,  40.2521,  76.2519, 112.7077, 166.1365,  40.2063,  77.9870, 126.8174, 218.0630,  40.2521,  84.2269, 141.6635, 250.1615,  40.2275,  75.0747,  40.2502, 107.9616,  40.2564, 169.6447,  40.3649, 217.4192,
120.30, 23.35,  39.9763,  40.1648,  76.7100,  97.4520,  99.3768,  40.1882,  76.2135, 112.4885, 166.4789,  40.1721,  78.1739, 126.7435, 217.5500,  40.1882,  84.0885, 141.7115, 249.7558,  40.1686,  75.1062,  40.1843, 107.8808,  40.1502, 169.4140,  40.1782, 216.8615,
120.30, 23.40,  40.1184,  40.1588,  78.1540,  99.3840, 101.0902,  40.1673,  77.6827, 114.5519, 168.3269,  40.1441,  79.4283, 128.9739, 218.8565,  40.1673,  85.7692, 144.0827, 250.6212,  40.1478,  76.4124,  40.1566, 109.8390,  40.1461, 171.4377,  40.1839, 217.5885,
120.30, 23.45,  39.8211,  40.3016,  78.9640, 100.5340, 102.4810,  40.3179,  78.4731, 115.6904, 170.2711,  40.2886,  80.1304, 130.3348, 220.5478,  40.3179,  86.5962, 145.7577, 252.2154,  40.3023,  77.3515,  40.3041, 111.1477,  40.3064, 173.2632,  40.3725, 219.5211,
120.30, 23.50,  40.1053,  40.1220,  78.9080, 100.4680, 102.3106,  40.1267,  78.3385, 115.5865, 170.7365,  40.1207,  80.1217, 130.0326, 220.8674,  40.1267,  86.7519, 145.7923, 252.5885,  40.1240,  77.2160,  40.1485, 111.2453,  40.1482, 173.3553,  40.2682, 219.7692,
120.30, 23.55,  40.4026,  40.0339,  78.7180,  99.8680, 102.5130,  40.0223,  77.8827, 115.2288, 170.2481,  40.0045,  79.3370, 129.5000, 219.6543,  40.0223,  86.1673, 144.9288, 251.4212,  40.0113,  76.8247,  40.0245, 110.5163,  40.0206, 172.7079,  40.0822, 218.6981,
120.30, 23.60,  40.5816,  40.0561,  77.3640,  98.8160, 101.0240,  40.0319,  77.1596, 114.1000, 168.9173,  40.0966,  78.3674, 128.0870, 218.5739,  40.0319,  84.8462, 144.2289, 250.9077,  40.0414,  76.0010,  40.0608, 109.4465,  40.0554, 171.1333,  40.0591, 217.2577,
120.30, 23.65,  40.4842,  40.1814,  77.1540,  99.5440, 101.4469,  40.1623,  77.4154, 114.2808, 169.2596,  40.1731,  78.3130, 128.3326, 218.0804,  40.1623,  85.5250, 144.4962, 250.7308,  40.1655,  76.0696,  40.1704, 110.0029,  40.1636, 171.2746,  40.2167, 217.1346,
120.30, 23.70,  40.6710,  40.1015,  77.5800,  99.7000, 102.1563,  40.1064,  77.7135, 114.6173, 169.1558,  40.1153,  78.8326, 128.5804, 217.7717,  40.1064,  85.6635, 144.5211, 250.0808,  40.1051,  76.4108,  40.1154, 110.1843,  40.1175, 171.0158,  40.1086, 216.7558,
120.30, 23.75,  40.3132,  40.1266,  77.1380,  98.4920, 100.8357,  40.0781,  77.0750, 112.9769, 166.6039,  40.0947,  78.3761, 126.9283, 215.4848,  40.0781,  84.3846, 142.0135, 247.3808,  40.0863,  75.8500,  40.0980, 108.5017,  40.0752, 168.6210,  40.1344, 213.5462,
120.30, 23.80,  40.3132,  40.0681,  76.5240,  97.5540,  99.6693,  40.0323,  76.2538, 111.2846, 164.7346,  40.0735,  77.9022, 125.1804, 213.6087,  40.0323,  84.1981, 140.4692, 245.8038,  40.0389,  75.3866,  40.0366, 107.2413,  40.0259, 166.6421,  39.9895, 212.1212,
120.30, 23.85,  40.4474,  40.1588,  75.0380,  94.9020,  97.3246,  40.1379,  74.8308, 108.2692, 160.6212,  40.1522,  76.0435, 121.6391, 209.3478,  40.1379,  82.0846, 136.8923, 242.9673,  40.1387,  73.8206,  40.1466, 104.4105,  40.1328, 162.2675,  40.1393, 208.2596,
120.30, 23.90,  40.3132,  40.1863,  74.2360,  93.9160,  96.4870,  40.1834,  73.8596, 107.1769, 158.8692,  40.1462,  75.2783, 119.4500, 208.2370,  40.1834,  81.2404, 134.6673, 242.1596,  40.1680,  73.0660,  40.1698, 102.9977,  40.1807, 160.2789,  40.1559, 206.5211,
120.30, 23.95,  40.4816,  40.1780,  73.9320,  93.5200,  96.2585,  40.1452,  73.3019, 106.5154, 158.5058,  40.1418,  74.3522, 119.1891, 207.9348,  40.1452,  80.7327, 133.9481, 241.7654,  40.1344,  72.4490,  40.1393, 102.4203,  40.1218, 159.9298,  40.0766, 206.5404,
120.30, 24.00,  40.4842,  40.1438,  74.2100,  93.6720,  96.8958,  40.1431,  73.9615, 107.1038, 159.0423,  40.0633,  74.7000, 119.4978, 207.7522,  40.1431,  80.7038, 134.9500, 242.2231,  40.1215,  72.7660,  40.1401, 102.9953,  40.1388, 160.3114,  40.2145, 206.7577,
120.35, 22.30, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
120.35, 22.35,  40.3000,  40.2676,  83.7120, 106.1900, 108.8918,  40.2935,  83.2577, 126.2096, 186.5577,  40.2222,  85.9152, 142.7543, 243.5261,  40.2935,  91.8904, 159.6885, 275.2231,  40.2642,  80.5294,  40.2770, 120.7087,  40.2447, 192.4526,  40.2420, 241.4519,
