LON,LAT,OBS_1995-2014,SSP1-2.6_1995-2014,SSP1-2.6_2021-2040,SSP1-2.6_2041-2060,SSP1-2.6_2081-2100,SSP2-4.5_1995-2014,SSP2-4.5_2021-2040,SSP2-4.5_2041-2060,SSP2-4.5_2081-2100,SSP3-7.0_1995-2014,SSP3-7.0_2021-2040,SSP3-7.0_2041-2060,SSP3-7.0_2081-2100,SSP5-8.5_1995-2014,SSP5-8.5_2021-2040,SSP5-8.5_2041-2060,SSP5-8.5_2081-2100,GWL1.5_1995-2014,GWL1.5,GWL2.0_1995-2014,GWL2.0,GWL3.0_1995-2014,GWL3.0,GWL4.0_1995-2014,GWL4.0
121.40, 23.65,   9.3500,  11.5946,  12.2500,  11.7304,  12.6250,  11.5224,  11.6621,  11.8879,  11.8155,  11.5463,  12.0667,  11.6833,  11.9185,  11.5224,  11.8638,  11.9086,  11.9914,  11.5509,  11.8036,  11.5318,  11.9263,  11.5386,  11.8674,  11.4661,  11.7226,
121.40, 23.70,  10.0500,  11.7964,  12.3625,  11.9750,  12.6571,  11.7172,  11.8500,  12.0362,  12.0103,  11.7537,  12.2981,  11.8815,  12.0778,  11.7172,  12.0603,  12.1190,  12.1862,  11.7427,  12.0255,  11.7313,  12.0985,  11.7280,  12.0114,  11.6339,  11.8694,
121.40, 23.75,   9.5500,  11.3375,  11.8232,  11.5518,  12.2018,  11.2569,  11.4155,  11.5983,  11.5759,  11.2870,  11.7185,  11.3907,  11.6519,  11.2569,  11.6103,  11.7310,  11.7414,  11.2868,  11.5477,  11.2778,  11.6722,  11.2932,  11.6121,  11.2258,  11.5081,
121.40, 23.80,   9.5500,  12.0268,  12.8321,  12.3643,  13.0982,  11.9103,  12.2103,  12.4431,  12.3603,  11.9704,  12.6352,  12.4167,  12.5556,  11.9103,  12.4034,  12.5931,  12.6103,  11.9586,  12.3800,  11.9581,  12.5177,  11.9629,  12.4500,  11.9258,  12.3790,
121.40, 23.85,   9.8500,  11.9036,  12.5571,  12.2714,  12.8179,  11.7897,  12.1414,  12.2414,  12.2121,  11.8407,  12.4685,  12.1833,  12.2185,  11.7897,  12.2310,  12.3379,  12.3741,  11.8364,  12.1859,  11.8263,  12.3096,  11.8205,  12.2447,  11.7532,  12.2065,
121.40, 23.90,  11.4500,  13.5804,  13.8571,  13.7804,  14.4250,  13.4966,  13.5759,  13.7259,  13.6845,  13.5000,  14.0278,  13.6167,  13.7352,  13.4966,  13.6845,  13.7448,  13.6569,  13.5064,  13.7795,  13.5081,  13.7621,  13.4591,  13.6924,  13.4097,  13.5694,
121.40, 23.95,  10.8000,  12.0839,  12.4411,  12.2786,  12.8857,  11.9586,  12.0655,  12.2776,  12.2466,  11.9870,  12.4056,  12.1778,  12.1315,  11.9586,  12.3707,  12.3638,  12.4345,  11.9914,  12.1805,  11.9975,  12.3414,  11.9606,  12.2015,  11.9226,  12.0984,
121.40, 24.00,  11.0500,  12.1929,  12.5536,  12.4554,  12.9679,  12.0672,  12.1707,  12.4121,  12.3603,  12.1130,  12.6037,  12.4148,  12.3278,  12.0672,  12.4655,  12.4138,  12.5155,  12.1018,  12.3177,  12.1056,  12.4354,  12.0720,  12.3758,  11.9919,  12.1839,
121.40, 24.05,  11.4500,  11.8946,  12.1893,  12.0875,  12.7393,  11.7724,  11.9379,  12.1086,  12.1000,  11.7722,  12.3833,  12.0148,  11.8944,  11.7724,  12.1000,  12.0776,  12.0707,  11.7923,  12.0495,  11.7924,  12.1222,  11.7265,  12.0242,  11.6145,  11.7887,
121.40, 24.10,  10.6000,  10.6750,  11.0339,  10.9714,  11.5482,  10.5000,  10.7379,  10.9293,  10.7397,  10.5944,  11.0000,  10.8056,  10.7204,  10.5000,  10.8793,  10.8845,  11.0448,  10.5600,  10.7664,  10.5621,  10.9056,  10.5220,  10.7879,  10.4500,  10.6468,
121.40, 24.15,  10.0500,  10.5982,  10.9768,  10.8429,  11.5071,  10.4241,  10.6603,  10.8569,  10.6828,  10.5389,  10.9278,  10.6315,  10.6944,  10.4241,  10.7448,  10.7345,  10.9603,  10.4891,  10.6759,  10.4924,  10.8293,  10.4652,  10.6902,  10.3855,  10.6226,
121.40, 24.20,   9.4000,  10.6768,  11.0250,  10.9768,  11.6000,  10.4879,  10.7862,  10.8603,  10.7328,  10.6222,  10.9685,  10.7722,  10.7556,  10.4879,  10.9052,  10.8586,  10.9759,  10.5577,  10.7805,  10.5657,  10.9333,  10.5288,  10.7682,  10.4597,  10.6565,
121.40, 24.25,   9.0500,   9.8250,  10.2625,  10.0589,  10.6964,   9.6052,  10.0000,  10.1276,   9.8983,   9.7833,  10.1333,  10.0259,  10.0315,   9.6052,   9.8966,  10.0172,  10.2362,   9.6918,   9.9923,   9.7111,  10.0803,   9.6826,   9.8970,   9.6774,   9.9742,
121.40, 24.30,   9.4000,   9.8446,  10.1482,  10.0875,  10.6732,   9.6586,   9.9914,  10.0103,   9.8810,   9.8000,  10.1204,   9.9667,  10.0185,   9.6586,   9.8793,   9.9966,  10.2138,   9.7314,   9.9927,   9.7455,  10.0293,   9.7174,   9.8765,   9.6855,   9.9468,
121.40, 24.35,   9.6500,  10.3875,  10.5643,  10.5393,  11.1071,  10.2034,  10.4345,  10.4397,  10.3207,  10.3444,  10.5370,  10.4148,  10.3796,  10.2034,  10.4362,  10.4914,  10.6724,  10.2786,  10.4468,  10.2848,  10.5141,  10.2568,  10.3417,  10.2048,  10.3258,
121.40, 24.40,  10.1500,  10.6304,  10.8179,  10.7625,  11.3875,  10.4397,  10.7034,  10.7034,  10.6534,  10.5963,  10.7111,  10.5944,  10.7315,  10.4397,  10.6983,  10.7828,  10.8517,  10.5191,  10.6514,  10.5212,  10.7874,  10.4939,  10.5864,  10.3984,  10.5952,
121.40, 24.45,  10.4500,  11.2786,  11.6125,  11.5482,  12.1661,  11.1172,  11.4759,  11.5586,  11.4017,  11.2352,  11.4000,  11.4593,  11.7130,  11.1172,  11.5983,  11.7448,  11.8345,  11.1814,  11.4482,  11.1960,  11.5944,  11.1947,  11.5424,  11.1935,  11.5371,
121.40, 24.50,  10.2000,  11.2125,  11.7107,  11.5321,  12.1321,  11.0241,  11.4810,  11.4862,  11.5741,  11.1722,  11.3685,  11.3556,  11.7093,  11.0241,  11.5276,  11.7052,  11.7707,  11.0964,  11.4009,  11.1051,  11.5359,  11.0909,  11.4924,  11.0419,  11.5548,
121.40, 24.55,  10.1500,  11.1875,  11.7143,  11.6786,  12.1661,  11.0017,  11.5466,  11.4207,  11.6552,  11.1722,  11.6130,  11.3481,  11.7852,  11.0017,  11.6224,  11.6724,  11.8034,  11.0768,  11.4864,  11.0808,  11.5717,  11.0553,  11.4818,  10.9468,  11.5903,
121.40, 24.60,   9.3500,  11.1571,  11.8196,  11.6393,  12.2143,  10.9379,  11.4845,  11.5086,  11.6190,  11.1370,  11.5537,  11.3111,  11.7463,  10.9379,  11.5345,  11.6793,  11.7155,  11.0286,  11.4427,  11.0268,  11.5919,  10.9788,  11.3735,  10.8532,  11.5661,
121.40, 24.65,   8.7000,  10.9732,  11.4750,  11.3536,  11.9732,  10.7586,  11.2172,  11.2138,  11.3086,  10.9593,  11.2722,  11.0741,  11.3944,  10.7586,  11.2414,  11.3586,  11.3862,  10.8473,  11.1823,  10.8485,  11.2742,  10.8053,  11.1598,  10.6855,  11.2194,
121.40, 24.70,   8.6500,  10.4839,  10.9339,  10.7875,  11.3875,  10.2914,  10.7534,  10.7707,  10.7759,  10.4926,  10.7352,  10.5963,  10.9204,  10.2914,  10.7224,  10.9259,  10.9397,  10.3732,  10.6600,  10.3833,  10.7960,  10.3326,  10.7008,  10.2565,  10.7516,
121.40, 24.75,   9.0000,  10.3143,  10.7643,  10.6375,  11.3107,  10.1328,  10.6741,  10.6190,  10.5897,  10.3037,  10.5944,  10.4889,  10.7593,  10.1328,  10.5810,  10.7776,  10.8138,  10.2068,  10.5518,  10.2182,  10.6434,  10.1697,  10.5432,  10.1242,  10.6339,
121.40, 24.80,   9.9000,  10.6643,  11.1232,  11.0661,  11.6089,  10.4879,  10.9810,  10.8983,  10.9414,  10.6389,  10.9667,  10.8630,  11.0000,  10.4879,  10.9672,  11.0828,  11.1276,  10.5577,  10.8977,  10.5596,  10.9859,  10.5023,  10.8674,  10.4484,  10.9403,
121.40, 24.85,   9.9000,  10.7375,  11.0589,  10.8821,  11.5679,  10.5707,  10.8690,  10.7948,  10.9655,  10.7167,  10.9481,  10.7389,  10.9111,  10.5707,  10.9414,  11.0000,  11.0259,  10.6323,  10.8659,  10.6434,  10.9313,  10.5788,  10.7955,  10.5419,  10.7823,
121.40, 24.90,   9.6000,  10.6036,  10.8464,  10.6661,  11.3750,  10.4207,  10.8103,  10.6483,  10.8362,  10.6056,  10.8574,  10.6389,  10.8259,  10.4207,  10.8397,  10.8621,  10.7966,  10.5059,  10.7500,  10.5131,  10.8071,  10.4644,  10.6727,  10.4419,  10.6419,
121.40, 24.95,   8.1000,   9.1429,   9.3464,   9.5071,   9.8054,   9.0121,   9.4224,   9.3655,   9.3431,   9.1056,   9.4722,   9.3333,   9.4907,   9.0121,   9.3707,   9.3603,   9.3690,   9.0677,   9.3518,   9.0712,   9.4197,   9.0576,   9.2879,   9.0500,   9.3081,
121.40, 25.00,   8.3000,   8.7482,   9.0232,   9.1196,   9.4464,   8.6086,   9.0310,   9.0034,   9.0845,   8.7259,   9.1722,   8.9593,   9.2019,   8.6086,   8.9638,   9.0690,   8.9741,   8.6727,   8.9705,   8.6712,   9.0753,   8.6447,   8.9758,   8.6290,   8.9919,
121.40, 25.05,   8.5000,   8.4268,   8.6107,   8.7018,   9.0411,   8.3172,   8.6552,   8.7000,   8.6534,   8.4019,   8.7648,   8.5833,   8.6852,   8.3172,   8.5017,   8.6155,   8.6603,   8.3705,   8.5118,   8.3641,   8.6737,   8.3470,   8.6417,   8.3226,   8.6177,
121.40, 25.10,   8.3000,   8.2089,   8.3339,   8.4875,   8.7982,   8.1172,   8.3690,   8.4983,   8.5017,   8.1944,   8.5204,   8.3722,   8.4407,   8.1172,   8.2862,   8.3897,   8.4138,   8.1641,   8.2595,   8.1586,   8.4242,   8.1273,   8.4265,   8.0806,   8.3516,
121.40, 25.15,   8.4000,   8.3304,   8.4589,   8.5643,   8.9411,   8.2448,   8.4638,   8.6448,   8.6293,   8.2963,   8.5796,   8.4852,   8.4833,   8.2448,   8.4224,   8.5155,   8.4672,   8.2909,   8.3750,   8.2909,   8.5596,   8.2667,   8.5326,   8.3032,   8.4484,
121.40, 25.20,   8.9500,   8.4268,   8.5429,   8.5929,   8.9643,   8.3517,   8.4897,   8.7517,   8.6259,   8.4037,   8.6241,   8.5352,   8.4444,   8.3517,   8.4586,   8.5466,   8.3483,   8.3923,   8.4232,   8.3889,   8.6268,   8.3659,   8.5129,   8.3774,   8.4403,
121.45, 22.65, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
121.45, 22.70, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
121.45, 23.25, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
121.45, 23.30,   7.2000,   9.6036,  10.0643,   9.8232,  10.4679,   9.4586,   9.7293,   9.9431,   9.8379,   9.5870,  10.0444,   9.8852,  10.2185,   9.4586,   9.7517,  10.0241,  10.1552,   9.5309,   9.7623,   9.5162,   9.9530,   9.5136,   9.9265,   9.4581,  10.0855,
121.45, 23.35,   7.6500,  10.0964,  10.5821,  10.2786,  10.9964,   9.9655,  10.1983,  10.4552,  10.2983,  10.0963,  10.6037,  10.3111,  10.5963,   9.9655,  10.3931,  10.4655,  10.5552,  10.0368,  10.2891,  10.0222,  10.5172,  10.0136,  10.4197,   9.9742,  10.5177,
121.45, 23.40,   8.1500,  10.7464,  11.3232,  10.9821,  11.6714,  10.6172,  10.8483,  11.1190,  10.9759,  10.7593,  11.2519,  10.9426,  11.2037,  10.6172,  11.1190,  11.1276,  11.2000,  10.6809,  10.9645,  10.6758,  11.1843,  10.6568,  11.0742,  10.6371,  11.0065,
121.45, 23.45,   7.9000,  10.4054,  10.7786,  10.5750,  11.2482,  10.2741,  10.4534,  10.6500,  10.5828,  10.3852,  10.6870,  10.4963,  10.7407,  10.2741,  10.6034,  10.6586,  10.6603,  10.3373,  10.4855,  10.3258,  10.7035,  10.3129,  10.6167,  10.2613,  10.5758,
121.45, 23.50,   7.5000,   9.7625,  10.0750,   9.8625,  10.4339,   9.6276,   9.8034,   9.9914,   9.9155,   9.7370,  10.1259,   9.8056,  10.0574,   9.6276,   9.9776,  10.0759,  10.0431,   9.6909,   9.8455,   9.6778,  10.0429,   9.6614,   9.9333,   9.6242,   9.9677,
121.45, 23.55,   7.7500,   9.9696,  10.4196,  10.1821,  10.7536,   9.8362,  10.0552,  10.2207,  10.1069,   9.9463,  10.2537,  10.0630,  10.2889,   9.8362,  10.2362,  10.3397,  10.2569,   9.8995,  10.0745,   9.8758,  10.3172,   9.8561,  10.1879,   9.7645,  10.1968,
121.45, 23.60,   8.1000,  10.7375,  11.1518,  10.9089,  11.4857,  10.5931,  10.7345,  10.8983,  10.8259,  10.7148,  11.0056,  10.7000,  10.9333,  10.5931,  11.0328,  10.9103,  11.0103,  10.6623,  10.8423,  10.6510,  10.9848,  10.6538,  10.8758,  10.6323,  10.7548,
121.45, 23.65,   9.0500,  10.6089,  11.0071,  10.8857,  11.3875,  10.4879,  10.6259,  10.8638,  10.7121,  10.5815,  10.8741,  10.5833,  10.8426,  10.4879,  10.9276,  10.8397,  10.8793,  10.5500,  10.6795,  10.5333,  10.9146,  10.5538,  10.7697,  10.5161,  10.6984,
121.45, 23.70,   8.2500,  10.2143,  10.4536,  10.2768,  10.8786,  10.0741,  10.2121,  10.3345,  10.2724,  10.1889,  10.3593,  10.1037,  10.4019,  10.0741,  10.3000,  10.4397,  10.4362,  10.1450,  10.1609,  10.1283,  10.4167,  10.1424,  10.2856,  10.0710,  10.2823,
121.45, 23.75,   8.9500,  10.5571,  10.9143,  10.8000,  11.3696,  10.4345,  10.6914,  10.8966,  10.8328,  10.5352,  10.8222,  10.5630,  10.8241,  10.4345,  10.8224,  10.8897,  10.9138,  10.4968,  10.6477,  10.4869,  10.9061,  10.5106,  10.7833,  10.4548,  10.7903,
121.45, 23.80,   9.3500,  10.9357,  11.4339,  11.2429,  11.7857,  10.8138,  11.1845,  11.2621,  11.1741,  10.8852,  11.2463,  11.0519,  11.3407,  10.8138,  11.1931,  11.3690,  11.3500,  10.8636,  11.0732,  10.8525,  11.3465,  10.8576,  11.3129,  10.7919,  11.1935,
121.45, 23.85,   9.1000,  11.1696,  11.7054,  11.4643,  12.0179,  11.0776,  11.3241,  11.4793,  11.4741,  11.1074,  11.4778,  11.2685,  11.4870,  11.0776,  11.4500,  11.5897,  11.6741,  11.1091,  11.3327,  11.1081,  11.5596,  11.1114,  11.4955,  11.0839,  11.3806,
121.45, 23.90,  10.6500,  12.3071,  12.7357,  12.5732,  13.1304,  12.1724,  12.3897,  12.4983,  12.5345,  12.2463,  12.7648,  12.4704,  12.5148,  12.1724,  12.5707,  12.6034,  12.5897,  12.2245,  12.5232,  12.2374,  12.6242,  12.2220,  12.4773,  12.2645,  12.3581,
121.45, 23.95,   9.8500,  11.3643,  11.8804,  11.6946,  12.3089,  11.2672,  11.4707,  11.7103,  11.6569,  11.2889,  11.8185,  11.5630,  11.5130,  11.2672,  11.7138,  11.6414,  11.7293,  11.2945,  11.5395,  11.2949,  11.7480,  11.2833,  11.6030,  11.2613,  11.5435,
121.45, 24.00,  10.2500,  11.1589,  11.6518,  11.4857,  12.1107,  11.0638,  11.3155,  11.6224,  11.4414,  11.0852,  11.6315,  11.4444,  11.4296,  11.0638,  11.5897,  11.5741,  11.5810,  11.0982,  11.3577,  11.1020,  11.6359,  11.1023,  11.4492,  11.1081,  11.4081,
121.45, 24.05,  10.5000,  11.0607,  11.6304,  11.3679,  12.1607,  10.9672,  11.2483,  11.4931,  11.3483,  10.9741,  11.4963,  11.3463,  11.2537,  10.9672,  11.3707,  11.4569,  11.4466,  10.9927,  11.2686,  11.0020,  11.4869,  10.9811,  11.3121,  10.9726,  11.3355,
121.45, 24.10,   9.8000,  10.3804,  10.8089,  10.6107,  11.2482,  10.2552,  10.6276,  10.7328,  10.5431,  10.3537,  10.7259,  10.5000,  10.5778,  10.2552,  10.6241,  10.6241,  10.7293,  10.3041,  10.4727,  10.3167,  10.7520,  10.3015,  10.5341,  10.2726,  10.5258,
121.45, 24.15,   9.1500,   9.6143,  10.0625,   9.8786,  10.3946,   9.4414,   9.8172,   9.9483,   9.7690,   9.5889,   9.8648,   9.7093,   9.9204,   9.4414,   9.8000,   9.9414,  10.0931,   9.5145,   9.7359,   9.5359,   9.9323,   9.5167,   9.7568,   9.5500,   9.8161,
121.45, 24.20,   8.9500,   9.9268,  10.3893,  10.3179,  10.8536,   9.7483,  10.1534,  10.2379,  10.0724,   9.9130,  10.2741,  10.0889,  10.2426,   9.7483,  10.1483,  10.1879,  10.4379,   9.8191,  10.0659,   9.8419,  10.2626,   9.8250,  10.1265,   9.8323,  10.1177,
121.45, 24.25,   8.7500,   9.7250,  10.1232,  10.0143,  10.5339,   9.5310,   9.9638,  10.0397,   9.8379,   9.6870,  10.0074,   9.8222,  10.0167,   9.5310,   9.8052,  10.0017,  10.2172,   9.6050,   9.8355,   9.6136,   9.9793,   9.5894,   9.8689,   9.5710,   9.8919,
121.45, 24.30,   9.1000,   9.6643,  10.0786,   9.9696,  10.5429,   9.4690,   9.9707,   9.9931,   9.9000,   9.6278,  10.0167,   9.8426,   9.9926,   9.4690,   9.7362,   9.9483,  10.1552,   9.5491,   9.8127,   9.5545,   9.9389,   9.5273,   9.8432,   9.4919,   9.8823,
121.45, 24.35,   9.8000,  10.6679,  10.8089,  10.7875,  11.3607,  10.4707,  10.6845,  10.7155,  10.6328,  10.6333,  10.8037,  10.6778,  10.7519,  10.4707,  10.7293,  10.7983,  10.8741,  10.5591,  10.7105,  10.5621,  10.7899,  10.5417,  10.6098,  10.4887,  10.6016,
121.45, 24.40,   9.8500,  10.9214,  11.0946,  11.0339,  11.6786,  10.7328,  10.9672,  10.9483,  10.9086,  10.8815,  11.0204,  10.9333,  10.9426,  10.7328,  10.9534,  11.0966,  11.0552,  10.8073,  10.9405,  10.8045,  11.0732,  10.7659,  10.8742,  10.6323,  10.8081,
121.45, 24.45,   9.7500,  10.7018,  11.0607,  10.8964,  11.5821,  10.5086,  10.9397,  10.9655,  10.8724,  10.6796,  10.9037,  10.7963,  11.0500,  10.5086,  10.8690,  11.0466,  10.9534,  10.5914,  10.8518,  10.5934,  10.9944,  10.5788,  10.8311,  10.4984,  10.8645,
121.45, 24.50,  11.0000,  11.9607,  12.6518,  12.3554,  13.0696,  11.7983,  12.2362,  12.2397,  12.3172,  11.9019,  12.2593,  12.1407,  12.5185,  11.7983,  12.3155,  12.6241,  12.5603,  11.8573,  12.2627,  11.8626,  12.4061,  11.8303,  12.3500,  11.7516,  12.3500,
121.45, 24.55,   9.9500,  11.8321,  12.4750,  12.2536,  12.7982,  11.6672,  12.1500,  12.1034,  12.2345,  11.7741,  12.1000,  11.9111,  12.3907,  11.6672,  12.2328,  12.3500,  12.4483,  11.7218,  12.1382,  11.7207,  12.1939,  11.6811,  12.1561,  11.5919,  12.1694,
121.45, 24.60,   9.1500,  11.0500,  11.6536,  11.4875,  12.0429,  10.8466,  11.4103,  11.4121,  11.6310,  11.0241,  11.3630,  11.2574,  11.7685,  10.8466,  11.4414,  11.6517,  11.6534,  10.9214,  11.3291,  10.9414,  11.4722,  10.9144,  11.4091,  10.8903,  11.4871,
121.45, 24.65,  10.6000,  12.4839,  13.1268,  12.7768,  13.3571,  12.2603,  12.6793,  12.8448,  12.7793,  12.4315,  12.7481,  12.5389,  13.0037,  12.2603,  12.7362,  12.9672,  12.9948,  12.3418,  12.6695,  12.3525,  12.8071,  12.2917,  12.7659,  12.2565,  12.7242,
121.45, 24.70,   9.8000,  11.5732,  12.0714,  11.8304,  12.4768,  11.3638,  11.7948,  11.7741,  11.9828,  11.5315,  11.7259,  11.7056,  12.0852,  11.3638,  11.8431,  12.0259,  11.9983,  11.4441,  11.7668,  11.4576,  11.8586,  11.3909,  11.8258,  11.3194,  11.7613,
121.45, 24.75,   9.5000,  11.2804,  11.7268,  11.5982,  12.2679,  11.0793,  11.5845,  11.4879,  11.5879,  11.2500,  11.4907,  11.3778,  11.7815,  11.0793,  11.6155,  11.7241,  11.7741,  11.1541,  11.5123,  11.1697,  11.5636,  11.1038,  11.5144,  11.0113,  11.4839,
121.45, 24.80,  10.1500,  11.2821,  11.7232,  11.5786,  12.2232,  11.1000,  11.5793,  11.4052,  11.5897,  11.2352,  11.5704,  11.4056,  11.7278,  11.1000,  11.6345,  11.6966,  11.6655,  11.1591,  11.5073,  11.1611,  11.5788,  11.0803,  11.5121,  10.9629,  11.4726,
121.45, 24.85,  10.8000,  11.6571,  12.0321,  11.9125,  12.4446,  11.4828,  11.9466,  11.8103,  11.9310,  11.6259,  11.9722,  11.6907,  12.0778,  11.4828,  11.9121,  11.9810,  11.9552,  11.5450,  11.8482,  11.5545,  11.9040,  11.4750,  11.7447,  11.4484,  11.7613,
121.45, 24.90,  10.7500,  11.3696,  11.6071,  11.4893,  12.1125,  11.1845,  11.4793,  11.4207,  11.5948,  11.3667,  11.6556,  11.3685,  11.6963,  11.1845,  11.6121,  11.5931,  11.5931,  11.2600,  11.5182,  11.2692,  11.5278,  11.2038,  11.3803,  11.1597,  11.3403,
121.45, 24.95,   8.9000,   9.8750,  10.0321,   9.9821,  10.4054,   9.7172,   9.9086,   9.9017,   9.9466,   9.8519,   9.9907,   9.8611,   9.9722,   9.7172,   9.9293,  10.0086,   9.8948,   9.7800,   9.9264,   9.7894,  10.0025,   9.7462,   9.8742,   9.7435,   9.8452,
121.45, 25.00,   8.6000,   9.3946,   9.5839,   9.6554,  10.0339,   9.2603,   9.6621,   9.6259,   9.6517,   9.3667,   9.7148,   9.5907,   9.7037,   9.2603,   9.6207,   9.7000,   9.6069,   9.3232,   9.6200,   9.3318,   9.6646,   9.3311,   9.5409,   9.3790,   9.5968,
121.45, 25.05,   8.6000,   9.0821,   9.2554,   9.4036,   9.7196,   8.9483,   9.2897,   9.2724,   9.3466,   9.0630,   9.3852,   9.2630,   9.3278,   8.9483,   9.2052,   9.3052,   9.1914,   9.0173,   9.2468,   9.0146,   9.3333,   9.0076,   9.2235,   9.0290,   9.2355,
121.45, 25.10,   8.3000,   8.3786,   8.5661,   8.6964,   8.9839,   8.2517,   8.5483,   8.6017,   8.6190,   8.3593,   8.6685,   8.5500,   8.6259,   8.2517,   8.4741,   8.5879,   8.5862,   8.3141,   8.4536,   8.3106,   8.5985,   8.2871,   8.5871,   8.2581,   8.5532,
121.45, 25.15,   8.8000,   8.6089,   8.7214,   8.7500,   9.0875,   8.4862,   8.6603,   8.7517,   8.8672,   8.5722,   8.8056,   8.7444,   8.7426,   8.4862,   8.6690,   8.7586,   8.7293,   8.5445,   8.6145,   8.5419,   8.7551,   8.5083,   8.7576,   8.4935,   8.7323,
121.45, 25.20,   8.9000,   8.8679,   8.9661,   8.9643,   9.3107,   8.7621,   8.7810,   9.0672,   9.0914,   8.8407,   9.0407,   8.8963,   8.8444,   8.7621,   8.8534,   8.9621,   8.7948,   8.8159,   8.8391,   8.8227,   9.0141,   8.7924,   8.9098,   8.8565,   8.8339,
121.45, 25.25,   9.5000,   9.0268,   9.0786,   9.1071,   9.4393,   8.9310,   8.9552,   9.1448,   9.2328,   8.9981,   9.1611,   9.0185,   8.9074,   8.9310,   9.0552,   9.1086,   8.7155,   8.9805,   8.9668,   8.9859,   9.1621,   8.9621,   8.9902,   9.0210,   8.8694,
121.50, 22.05,   8.2500,  10.8411,  11.3411,  11.1768,  11.5036,  10.7121,  11.0793,  11.1603,  11.2741,  10.8722,  11.4648,  11.4796,  11.8500,  10.7121,  11.0155,  11.2810,  11.5155,  10.7723,  11.1227,  10.7631,  11.2247,  10.7258,  11.2697,  10.5694,  11.6484,
121.50, 22.10, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
121.50, 22.65,   6.4000,   8.6036,   8.8643,   8.7500,   9.2804,   8.4466,   8.7224,   8.8517,   8.9259,   8.5870,   8.9759,   8.9241,   9.2222,   8.4466,   8.6500,   8.9776,   9.3345,   8.5191,   8.7073,   8.5146,   8.8091,   8.4826,   8.9288,   8.4081,   9.1226,
121.50, 22.70, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
121.50, 23.40,   7.5500,  10.1786,  10.7054,  10.3607,  11.1036,  10.0448,  10.2759,  10.5431,  10.4603,  10.1667,  10.6333,  10.4056,  10.6278,  10.0448,  10.5069,  10.5379,  10.5707,  10.1150,  10.3809,  10.1071,  10.5712,  10.0939,  10.4553,  10.0855,  10.4968,
121.50, 23.45,   8.2000,  10.6054,  11.1321,  10.7857,  11.5339,  10.4828,  10.7586,  10.9431,  10.7724,  10.6000,  11.0241,  10.8796,  10.9333,  10.4828,  11.0207,  10.9172,  10.9500,  10.5423,  10.8073,  10.5293,  11.0485,  10.5205,  10.8773,  10.4629,  10.8129,
121.50, 23.50,   8.1500,  10.6821,  11.1304,  10.7821,  11.5375,  10.5569,  10.7569,  10.9034,  10.7828,  10.6870,  10.9222,  10.8315,  10.9130,  10.5569,  11.0190,  10.9276,  10.9069,  10.6214,  10.8009,  10.6167,  11.0192,  10.6091,  10.8280,  10.6016,  10.8210,
121.50, 23.55,   7.8500,  10.8321,  11.2607,  10.9518,  11.5661,  10.7000,  10.8759,  11.0690,  10.9069,  10.8259,  11.1074,  10.9722,  11.0222,  10.7000,  11.2000,  11.0655,  11.0034,  10.7627,  10.9764,  10.7596,  11.1470,  10.7500,  11.0023,  10.7403,  10.8565,
121.50, 23.60,   8.3000,  11.3696,  11.8607,  11.6679,  12.3214,  11.2397,  11.3914,  11.6379,  11.4517,  11.3611,  11.7685,  11.5204,  11.5481,  11.2397,  11.7500,  11.6190,  11.5810,  11.3045,  11.5864,  11.3066,  11.7081,  11.3212,  11.6455,  11.3903,  11.4903,
121.50, 23.65,   8.7500,  10.8464,  11.2893,  11.1232,  11.5536,  10.7328,  10.8672,  11.1345,  10.9845,  10.8315,  11.0981,  10.9111,  10.9926,  10.7328,  11.2328,  11.1121,  11.0845,  10.7900,  10.9955,  10.7869,  11.1636,  10.8038,  11.0750,  10.8097,  10.8935,
