LON,LAT,OBS_1995-2014,SSP1-2.6_1995-2014,SSP1-2.6_2021-2040,SSP1-2.6_2041-2060,SSP1-2.6_2081-2100,SSP2-4.5_1995-2014,SSP2-4.5_2021-2040,SSP2-4.5_2041-2060,SSP2-4.5_2081-2100,SSP3-7.0_1995-2014,SSP3-7.0_2021-2040,SSP3-7.0_2041-2060,SSP3-7.0_2081-2100,SSP5-8.5_1995-2014,SSP5-8.5_2021-2040,SSP5-8.5_2041-2060,SSP5-8.5_2081-2100,GWL1.5_1995-2014,GWL1.5,GWL2.0_1995-2014,GWL2.0,GWL3.0_1995-2014,GWL3.0,GWL4.0_1995-2014,GWL4.0
121.65, 24.55,3942.5535,3985.8418,4111.2886,4124.5532,4304.5752,3997.1228,4107.3882,4215.7715,4194.9829,3976.6313,4115.7334,3930.4199,4045.1699,3997.1228,4035.7349,4188.1475,4374.5342,3988.4316,4042.5146,3988.8433,4073.7185,3988.2869,4083.0034,3972.5125,4190.5830,
121.65, 24.60,3718.2676,3750.0078,3870.3181,3883.8323,4047.1624,3760.5488,3860.1929,3964.2656,3931.2366,3741.4043,3868.7290,3704.6204,3796.6892,3760.5488,3794.7385,3938.3584,4084.9126,3751.9866,3802.6523,3752.3162,3833.5552,3750.5312,3833.2302,3731.9768,3924.1057,
121.65, 24.65,2881.5293,2893.6782,2991.1572,2998.7175,3128.8013,2902.5549,2976.7417,3064.6226,3036.7883,2887.0378,2982.2639,2857.9556,2929.8640,2902.5549,2931.6675,3045.7388,3149.9155,2895.4324,2935.5505,2895.4216,2961.2092,2893.5435,2961.2881,2877.1997,3026.5994,
121.65, 24.70,2913.0562,2765.4062,2852.7542,2866.6775,2982.8281,2773.6272,2837.2856,2923.2280,2893.8779,2759.0981,2840.6025,2726.9031,2783.9863,2773.6272,2800.9404,2905.6458,2985.0989,2767.0337,2801.4692,2767.2029,2825.6443,2764.9978,2823.3062,2750.3347,2880.9309,
121.65, 24.75,3285.4929,3051.5745,3141.5566,3157.3352,3279.2810,3059.9968,3122.3276,3212.8093,3179.5693,3044.6938,3117.9165,3000.9878,3051.0439,3059.9968,3084.9163,3189.4875,3263.5393,3053.1394,3084.3772,3053.2808,3108.8936,3050.6885,3101.2397,3036.3228,3160.1409,
121.65, 24.80,3503.2637,3374.3223,3477.2449,3493.3853,3626.0454,3383.0012,3456.8796,3546.7009,3523.7546,3367.3833,3444.0688,3319.0649,3379.8352,3383.0012,3411.5630,3524.7920,3614.0845,3376.1648,3409.8367,3376.1572,3437.1282,3374.1133,3434.1960,3359.9148,3504.2339,
121.65, 24.85,3811.1230,3711.1685,3828.1577,3842.3755,3987.5603,3720.6453,3803.6716,3901.8096,3877.2312,3703.4519,3786.4656,3650.0486,3719.6582,3720.6453,3750.1753,3873.1138,3976.8057,3713.2507,3748.8635,3713.1199,3779.8416,3710.7842,3781.8040,3696.1494,3856.4409,
121.65, 24.90,3305.4573,3152.6887,3251.1719,3266.3320,3386.9912,3161.5864,3226.8218,3312.9392,3289.1548,3146.3132,3211.3591,3097.2964,3155.1118,3161.5864,3183.8345,3291.7478,3374.2029,3155.0825,3182.3752,3155.0151,3209.2351,3153.2236,3212.4705,3142.1328,3272.6233,
121.65, 24.95,3077.7039,2875.9880,2965.3625,2979.7749,3088.4883,2884.6340,2939.9985,3023.5574,2996.2935,2869.4504,2927.3230,2825.0112,2873.0488,2884.6340,2902.2068,3003.3286,3072.2761,2878.1780,2901.8267,2878.0696,2925.8301,2875.9231,2929.1663,2864.6785,2979.8953,
121.65, 25.00,2879.9390,2691.1863,2780.9307,2792.5083,2895.8796,2699.1733,2752.8660,2835.2075,2815.6648,2685.4888,2739.9951,2642.0298,2694.6697,2699.1733,2715.3384,2816.7166,2884.0837,2693.2783,2717.4351,2693.3188,2738.9670,2691.4207,2744.2100,2680.9675,2796.4951,
121.65, 25.05,2829.1873,2655.3301,2738.9077,2752.6506,2853.7603,2663.2290,2711.3416,2790.4893,2771.7305,2649.7129,2700.9626,2604.0234,2650.3352,2663.2290,2677.0737,2775.8245,2834.1067,2657.3164,2676.9849,2657.2578,2701.3425,2655.0281,2703.9392,2643.0640,2750.0938,
121.65, 25.10,3062.7273,2845.2966,2924.7817,2947.3987,3050.5425,2852.7712,2891.5298,2986.0117,2959.9573,2839.1255,2885.2383,2788.4875,2822.8794,2852.7712,2868.1865,2967.2151,3005.0107,2846.7109,2863.0586,2846.5469,2888.5986,2843.8101,2886.9473,2830.0105,2928.0437,
121.65, 25.15,4032.6907,3571.5938,3660.4314,3695.2375,3817.9004,3579.3411,3618.9587,3736.2637,3702.9785,3563.3076,3619.1418,3494.0688,3521.0676,3579.3411,3602.1560,3715.4912,3727.6448,3572.1404,3591.2676,3571.4597,3623.9055,3567.0054,3607.0845,3547.5764,3652.5217,
121.65, 25.20,3415.7029,3051.5300,3125.2891,3161.3826,3265.8242,3058.7258,3086.7722,3195.0815,3166.7354,3044.0823,3084.1152,2984.4712,3006.2317,3058.7258,3073.8865,3176.5222,3187.1584,3052.3091,3066.5181,3051.7698,3094.3447,3047.7463,3083.8428,3031.1963,3123.9077,
121.65, 25.25,2779.1431,2540.7095,2609.6189,2645.4819,2729.8508,2548.0942,2573.0457,2671.8740,2645.8088,2534.3145,2571.8984,2488.5183,2510.8867,2548.0942,2561.1987,2651.9058,2670.4978,2542.1016,2556.3296,2541.8049,2582.0537,2538.0371,2575.4128,2523.2197,2611.2334,
121.70, 24.20,1945.6989,1870.0452,1932.7638,1943.6051,2046.4038,1876.8774,1941.7339,1995.0872,1987.0785,1864.6442,1956.5172,1851.1796,1935.4083,1876.8774,1888.1744,1998.3303,2143.0645,1871.7314,1904.7988,1872.3192,1919.7360,1873.6226,1930.9436,1864.7932,2005.6332,
121.70, 24.25,1931.1310,1867.6246,1934.3192,1942.7491,2049.2029,1874.8354,1938.6357,1996.6644,1989.3767,1862.0608,1953.9257,1849.5802,1932.8035,1874.8354,1888.8105,1996.0223,2140.2310,1869.5145,1903.3199,1870.1676,1918.4987,1871.8130,1930.1968,1863.7148,2003.8077,
121.70, 24.30,1960.0784,1920.6188,1992.8607,2002.3376,2112.3787,1927.5364,2001.0256,2055.1687,2050.3296,1915.9601,2013.3110,1905.2660,1993.3468,1927.5364,1948.3203,2054.8257,2204.5940,1922.5402,1959.2727,1923.1465,1975.5391,1924.6781,1991.6174,1916.3368,2071.5139,
121.70, 24.35,2167.0425,2132.7781,2214.8914,2227.4304,2345.8909,2140.3784,2220.9451,2284.1519,2277.3491,2127.6184,2237.0972,2116.9756,2211.4636,2140.3784,2164.1353,2279.4053,2437.9495,2134.7996,2175.2136,2135.4211,2196.1338,2136.6448,2213.1099,2126.3745,2299.9890,
121.70, 24.40,2329.9736,2305.7488,2394.9207,2411.4800,2532.9822,2313.0894,2401.0359,2468.0552,2460.9082,2299.8179,2416.0090,2289.5903,2388.7354,2313.0894,2346.8335,2463.2065,2633.2363,2307.4336,2353.7715,2308.2029,2374.6204,2309.5696,2392.9600,2299.7646,2485.5593,
121.70, 24.45,2517.1167,2508.6587,2603.8628,2617.8877,2748.3481,2516.3579,2609.8582,2682.1892,2673.0740,2501.9375,2623.1526,2484.1736,2587.4468,2516.3579,2554.3545,2672.0608,2841.6299,2510.3738,2560.6697,2511.1211,2579.8481,2512.1858,2596.4226,2502.5920,2687.5659,
121.70, 24.50,2894.6987,2883.0374,2991.2119,2993.7312,3143.1855,2891.6421,2986.5740,3072.5063,3056.9270,2875.5193,3003.3394,2851.9832,2949.7371,2891.6421,2928.6372,3055.8308,3217.9871,2884.6938,2935.8376,2885.1233,2960.5859,2885.1362,2973.4390,2871.8560,3064.4204,
121.70, 24.55,3953.9519,3938.0132,4061.4900,4077.4248,4253.8335,3948.9702,4056.6531,4169.5684,4133.6045,3929.0686,4067.9761,3884.6033,3984.4858,3948.9702,3987.4229,4141.7974,4299.5830,3940.0967,3993.6379,3940.3157,4026.5447,3938.9563,4029.2925,3919.1123,4123.1069,
121.70, 24.60,3831.5427,3796.8450,3911.2783,3929.0930,4088.9597,3807.1208,3900.1560,4013.1353,3971.9658,3788.4009,3908.9683,3743.1387,3823.1973,3807.1208,3839.0149,3985.5085,4102.9536,3798.5916,3846.2856,3798.4114,3877.0042,3796.0061,3871.6921,3773.9019,3956.1204,
121.70, 24.65,3227.6328,3085.3171,3189.4470,3196.8772,3331.9099,3094.0225,3167.7551,3271.9065,3229.9419,3078.3870,3177.9314,3043.2688,3108.5938,3094.0225,3126.0823,3249.0344,3335.4771,3086.5999,3127.1714,3086.3560,3156.1719,3083.5247,3150.5386,3063.7217,3215.9819,
121.70, 24.70,2763.1558,2682.7563,2774.1987,2781.3374,2895.8716,2691.2715,2755.3423,2842.1482,2806.6394,2677.0227,2757.8115,2647.0867,2702.6042,2691.2715,2715.2793,2822.5525,2897.6650,2684.5168,2718.9148,2684.3831,2743.1536,2682.0759,2738.7908,2665.1958,2795.2390,
121.70, 24.75,2655.5151,2572.8481,2656.0884,2664.0425,2769.4785,2580.5742,2637.8413,2714.9470,2685.1970,2567.4036,2635.2893,2533.9846,2579.1021,2580.5742,2602.9080,2695.3713,2758.9917,2574.4551,2603.3264,2574.4531,2624.6655,2572.4319,2620.7129,2558.5144,2667.7937,
121.70, 24.80,2958.4746,2881.8523,2976.4587,2986.6443,3103.1729,2889.7810,2955.7385,3036.6721,3010.9998,2875.7314,2945.9326,2838.5576,2885.4827,2889.7810,2912.5505,3016.1748,3090.7888,2883.3491,2913.8423,2883.3716,2939.5229,2881.1204,2934.1985,2866.8030,2992.5815,
121.70, 24.85,3240.2419,3212.4602,3317.2905,3327.9153,3456.3230,3220.9055,3295.6873,3379.0938,3355.1873,3205.7832,3278.2778,3159.3210,3216.2866,3220.9055,3246.7996,3355.8521,3442.9080,3214.2656,3245.3000,3214.2422,3272.5271,3212.4941,3273.4871,3198.8655,3337.9951,
121.70, 24.90,3231.4045,3174.8501,3280.8191,3293.8789,3421.1558,3183.5813,3259.4792,3344.5269,3322.9329,3167.8215,3240.8616,3122.9641,3183.1450,3183.5813,3210.1716,3323.1479,3411.1289,3176.8345,3208.3982,3176.5522,3236.4453,3174.8911,3241.4070,3162.1289,3301.0342,
121.70, 24.95,3223.5291,3094.4673,3200.0422,3212.2424,3337.0579,3103.4756,3175.2048,3263.2073,3237.9705,3087.0696,3156.5269,3043.7600,3099.7874,3103.4756,3125.6167,3243.6646,3323.0063,3096.5371,3127.1077,3095.9375,3153.1960,3093.9834,3163.9778,3079.8733,3216.6108,
121.70, 25.00,3277.7151,3093.9888,3197.5205,3207.4663,3327.8486,3102.8950,3165.7703,3255.5159,3233.9668,3086.8342,3150.7180,3039.8862,3090.8569,3102.8950,3123.1729,3234.8425,3300.0251,3095.9663,3123.2068,3095.4368,3149.5464,3093.1958,3153.1218,3078.0618,3203.2998,
121.70, 25.05,3223.2239,3165.4268,3263.3403,3275.2224,3393.4629,3173.4937,3229.8538,3318.0002,3296.1660,3158.6487,3219.1553,3104.1594,3144.5242,3173.4937,3196.8645,3301.4138,3345.6895,3166.7852,3191.1655,3166.2976,3217.4353,3163.4536,3212.9536,3146.4148,3257.3364,
121.70, 25.10,3194.4902,3115.8147,3197.3845,3223.8215,3330.5232,3123.0601,3161.5239,3259.6875,3231.8965,3108.9438,3158.9846,3046.3501,3078.4329,3123.0601,3139.3877,3242.4019,3263.7358,3116.6399,3133.9719,3116.1521,3160.0806,3112.5876,3148.6729,3095.4238,3189.2314,
121.70, 25.15,3132.9639,3042.3384,3116.6465,3147.4119,3250.8792,3049.2473,3080.3364,3181.3762,3152.2209,3035.1531,3078.7615,2973.6711,2996.0071,3049.2473,3063.7314,3163.4119,3176.1660,3043.0427,3057.9812,3042.2817,3083.2656,3038.2847,3071.4587,3020.9456,3109.9028,
121.70, 25.20,2938.3528,2811.0662,2882.4182,2913.8071,3008.6836,2817.5715,2848.9299,2945.5857,2919.4226,2804.1543,2846.0361,2750.0747,2770.0540,2817.5715,2834.2617,2928.2734,2941.4878,2811.6614,2827.7773,2811.0347,2852.7004,2807.1084,2841.5066,2790.8191,2878.2742,
121.75, 24.25,2061.2788,1959.8790,2030.3352,2040.2927,2142.7341,1967.3158,2033.2410,2092.5447,2077.9792,1954.2478,2047.2205,1940.1073,2016.5118,1967.3158,1979.9858,2091.2981,2219.8696,1961.7170,1996.6814,1962.0964,2013.3784,1963.0675,2020.6353,1951.6102,2094.1243,
121.75, 24.30,2104.8357,2034.2527,2109.5305,2121.1543,2230.5852,2041.8071,2114.8765,2174.5676,2161.8499,2028.7316,2129.0295,2015.3580,2102.5591,2041.8071,2058.2385,2170.2739,2310.0374,2036.1699,2072.9089,2036.4620,2091.8184,2037.3677,2101.1057,2025.8390,2177.8828,
121.75, 24.35,2459.1917,2418.8201,2511.3130,2517.1328,2645.8293,2427.5308,2509.5210,2586.6138,2565.4834,2412.8264,2531.3796,2395.7361,2485.7253,2427.5308,2453.9592,2570.6665,2720.2673,2421.1619,2468.3196,2421.5420,2487.7554,2422.3589,2494.0886,2409.6497,2577.1816,
121.75, 24.40,2594.5620,2570.7400,2667.1541,2678.7983,2811.3452,2579.5393,2667.2246,2750.5198,2725.8596,2563.9033,2685.3931,2547.2383,2640.5498,2579.5393,2610.3945,2732.5042,2890.0532,2572.8889,2621.3181,2573.3706,2640.9219,2573.8777,2652.6624,2560.7344,2736.9006,
121.75, 24.45,2555.7612,2551.9868,2649.3777,2661.8860,2794.0977,2560.5122,2651.0938,2731.5200,2708.6138,2545.8376,2661.4922,2530.0220,2624.5469,2560.5122,2591.5874,2715.9451,2863.2976,2553.9683,2601.3184,2554.3672,2624.1455,2554.7852,2632.8191,2541.1565,2719.8909,
121.75, 24.50,2795.7070,2771.3701,2875.4028,2878.6912,3022.2241,2780.3672,2870.8015,2956.2673,2931.6975,2764.3035,2881.0872,2738.5103,2827.0918,2780.3672,2814.0500,2938.6521,3074.9575,2773.1562,2820.5725,2773.1836,2846.0720,2772.4375,2851.7085,2755.6028,2929.8618,
121.75, 24.55,3960.6748,3978.6711,4101.4688,4112.5361,4286.5488,3989.3826,4092.0486,4202.0542,4162.3838,3970.1406,4103.8350,3917.4102,4006.9512,3989.3826,4023.8242,4177.7578,4308.7432,3980.5398,4031.1831,3980.5500,4062.7524,3978.6155,4056.3171,3956.2449,4137.3154,
121.75, 24.60,3784.1040,3797.7578,3910.0503,3924.9785,4083.6030,3806.6448,3893.4209,4010.3992,3960.5447,3789.9580,3901.9612,3737.8584,3808.6877,3806.6448,3839.2612,3986.7129,4071.7949,3798.7729,3841.6714,3798.4268,3876.1562,3795.8237,3860.5771,3772.6519,3931.1023,
121.75, 24.65,3281.0183,3115.1731,3216.3354,3224.1641,3356.2363,3123.0444,3192.2039,3300.4492,3250.1409,3108.2957,3197.6770,3067.8157,3121.9800,3123.0444,3152.3865,3272.5547,3342.1248,3115.7866,3153.7214,3115.3877,3181.1848,3112.2092,3170.0576,3090.4263,3226.3174,
121.75, 24.70,2665.6523,2598.6904,2683.1907,2691.1306,2801.1479,2605.8892,2667.1553,2750.8052,2711.7593,2592.9363,2666.7356,2560.0559,2606.8955,2605.8892,2630.1423,2729.4639,2788.3694,2599.7275,2632.5085,2599.3904,2653.3982,2596.7539,2644.8740,2579.7922,2693.2231,
121.75, 24.75,2482.3574,2440.1575,2516.0269,2526.5613,2626.6467,2447.2791,2499.4646,2574.4851,2542.8799,2435.0913,2497.7605,2398.4124,2440.4221,2447.2791,2466.6929,2558.3308,2607.3936,2441.4180,2467.2651,2441.3540,2487.3237,2439.1143,2480.8123,2424.3342,2523.7546,
121.75, 24.80,2549.3752,2502.1250,2582.9473,2593.3770,2695.2900,2509.4583,2564.9985,2639.1055,2609.3721,2496.8591,2558.2100,2460.5898,2504.4417,2509.4583,2526.8708,2619.0134,2679.7678,2503.5535,2530.2241,2503.6211,2550.6162,2501.6538,2545.7085,2488.1846,2596.3088,
121.75, 24.85,3041.4146,3034.0964,3133.9541,3144.0366,3268.4678,3042.7200,3116.2871,3195.3147,3170.5540,3027.4075,3099.7124,2984.9456,3038.2673,3042.7200,3070.1880,3171.2910,3251.7283,3035.9507,3066.7441,3035.7512,3093.0383,3033.9622,3090.6008,3019.5081,3151.7920,
121.75, 24.90,3504.3167,3443.5935,3559.2698,3565.9524,3707.1868,3452.7317,3535.9426,3625.2292,3601.1108,3436.1362,3513.3760,3386.7837,3447.4626,3452.7317,3482.6497,3597.1687,3686.4072,3445.3928,3479.4431,3444.9570,3508.6233,3442.8923,3510.4619,3426.9216,3575.2397,
121.75, 24.95,3809.0962,3654.6995,3774.0767,3783.8201,3928.0432,3664.5188,3742.9680,3842.2075,3816.7588,3645.7642,3722.8936,3588.0305,3645.5586,3664.5188,3687.0293,3819.8123,3886.5796,3656.3313,3688.1123,3655.3875,3718.7043,3652.5742,3718.2336,3632.9531,3778.0046,
121.75, 25.00,3877.4233,3668.1995,3782.7524,3795.4358,3932.0593,3677.4819,3746.2051,3848.9075,3818.7649,3659.5942,3729.8379,3599.0447,3645.0908,3677.4819,3699.3440,3825.5571,3874.2815,3669.6272,3696.2468,3668.6104,3729.1575,3665.7473,3723.6716,3646.0293,3776.7632,
121.75, 25.05,3482.4607,3355.2722,3445.8604,3465.9321,3585.9468,3362.6357,3413.3818,3508.7334,3481.0950,3347.4817,3402.7866,3281.2205,3314.5886,3362.6357,3380.0920,3490.0869,3513.5229,3355.9629,3375.5640,3355.2351,3402.4072,3352.1067,3390.3845,3334.2200,3431.9768,
121.75, 25.10,3486.4902,3374.7502,3457.7856,3485.4448,3599.6218,3382.0110,3418.4304,3524.1780,3492.7444,3367.0339,3417.4907,3295.8247,3320.8962,3382.0110,3397.1155,3506.4583,3511.5889,3375.3096,3390.9529,3374.4548,3418.4631,3370.4912,3402.1270,3350.9460,3439.5513,
121.75, 25.15,3413.9397,3376.2720,3453.2817,3489.4133,3598.3047,3383.3721,3413.9460,3523.6543,3490.7861,3368.3596,3414.7202,3296.8003,3315.6455,3383.3721,3396.6555,3507.0220,3504.0276,3376.6753,3389.5815,3375.8955,3419.3931,3371.4058,3398.4790,3351.7229,3437.7092,
121.80, 24.30,2197.0459,2144.1885,2223.1267,2233.1406,2346.1704,2152.2007,2224.0898,2289.9995,2272.3560,2138.9341,2242.8286,2121.7683,2199.7427,2152.2007,2168.5637,2283.4148,2411.8503,2146.4390,2185.8342,2146.6545,2203.7917,2147.3752,2207.2722,2135.0444,2281.3120,
121.80, 24.35,2433.7356,2389.1936,2480.2983,2483.9543,2610.4365,2398.5342,2475.7576,2549.8562,2529.0396,2383.3213,2494.5576,2362.5364,2443.7314,2398.5342,2418.7617,2539.2300,2669.3569,2391.7849,2436.2498,2392.1243,2455.4138,2392.4590,2456.8091,2379.2273,2531.6616,
121.80, 24.40,2837.6421,2845.5408,2943.3601,2948.5901,3092.8887,2855.3794,2942.6824,3027.5723,2995.4111,2838.7117,2954.9424,2809.6431,2886.1670,2855.3794,2880.1133,3008.3545,3138.4121,2848.2915,2893.5188,2848.4680,2917.1150,2848.5688,2915.0483,2833.8777,2989.7981,
121.80, 24.45,2479.7063,2452.8635,2546.2739,2552.7500,2677.4897,2460.8098,2542.2627,2621.1741,2591.4890,2446.9880,2550.0271,2427.0198,2502.1121,2460.8098,2485.1982,2604.5488,2719.9077,2454.5132,2497.8984,2454.8572,2519.2800,2454.6453,2521.3599,2440.3140,2597.9387,
121.80, 24.50,2697.5483,2605.6345,2699.0535,2706.8989,2834.5427,2613.6538,2694.3647,2779.2393,2741.8276,2599.5386,2697.1914,2575.5034,2644.6458,2613.6538,2638.8906,2758.7993,2863.0645,2607.0073,2648.1140,2607.0981,2671.5076,2605.6692,2670.2004,2588.6821,2736.4084,
121.80, 24.55,3183.8831,3148.6460,3248.5317,3256.7664,3398.9944,3157.1482,3236.5803,3328.1377,3291.1125,3141.6479,3245.6099,3096.7229,3167.4741,3157.1482,3184.1616,3311.5164,3405.2634,3149.6614,3190.3411,3149.8594,3217.6838,3147.7651,3204.6814,3128.4497,3265.2632,
121.80, 24.60,3103.5447,3144.2363,3237.5596,3252.2214,3381.8569,3151.8225,3222.1697,3318.6138,3270.2864,3137.5159,3230.0520,3086.7307,3137.7893,3151.8225,3180.2600,3293.5623,3350.5527,3144.8201,3182.6235,3144.4260,3204.2312,3141.3203,3188.2622,3119.6465,3238.9417,
121.80, 24.65,3013.0674,3040.0791,3134.7598,3148.9165,3271.5532,3047.6467,3113.2488,3215.0159,3160.6511,3033.2422,3118.4390,2991.3843,3032.1882,3047.6467,3081.9617,3186.3040,3232.6001,3040.6418,3078.2209,3040.1531,3100.7390,3036.4609,3084.4900,3015.0310,3129.5923,
121.80, 24.70,2712.3286,2675.1135,2758.8159,2768.5505,2879.5952,2682.2766,2742.1824,2826.0269,2783.9229,2669.1099,2743.2163,2628.2861,2669.2207,2682.2766,2709.3423,2803.9988,2847.0183,2675.9541,2708.4929,2675.4346,2728.1187,2672.4978,2716.1145,2654.2314,2758.0608,
121.80, 24.75,2462.3340,2400.9919,2475.7053,2485.3770,2584.2192,2407.5994,2461.0444,2532.4905,2501.3821,2395.6482,2457.9497,2357.1194,2393.0356,2407.5994,2428.1809,2514.1685,2555.2905,2401.8384,2428.4956,2401.6511,2446.9280,2399.1353,2437.7070,2383.9612,2478.0691,
121.80, 24.80,2293.4597,2270.3228,2344.7168,2354.5405,2450.6714,2276.8027,2329.4558,2398.0923,2369.8389,2265.5090,2325.5427,2230.6296,2266.4854,2276.8027,2292.1055,2380.6772,2428.3997,2271.3787,2296.6235,2271.3779,2314.8286,2269.4404,2309.8335,2256.1204,2353.4502,
121.80, 24.85,2560.0996,2527.9297,2611.9517,2619.5483,2725.4832,2535.2258,2593.4792,2664.1145,2638.0708,2522.3484,2584.0032,2483.5393,2524.9734,2535.2258,2553.5503,2645.8557,2697.4670,2529.2451,2556.1492,2529.0386,2575.2410,2526.9023,2571.6731,2513.1143,2618.6130,
121.80, 24.90,3490.7168,3390.7104,3496.0164,3504.0625,3638.1152,3399.4749,3470.9954,3562.6096,3533.6902,3383.6096,3453.0969,3328.2566,3374.2058,3399.4749,3423.5398,3533.3586,3591.4788,3392.1936,3421.1396,3391.5354,3447.3882,3389.0127,3440.8777,3370.7197,3496.2642,
121.80, 24.95,4183.7310,3933.9160,4048.4880,4064.9541,4212.4893,3943.3813,4018.6030,4124.2983,4093.2144,3924.6079,4001.1558,3855.1611,3897.8062,3943.3813,3967.6772,4097.2988,4135.1816,3934.9492,3965.3269,3933.7976,3995.2529,3930.2893,3982.6323,3907.6956,4036.8047,
121.80, 25.00,3976.0962,3728.8862,3826.9097,3845.4868,3979.5369,3736.5527,3791.7720,3898.0454,3861.7078,3719.7595,3781.1987,3643.2429,3673.5962,3736.5527,3751.6719,3871.9226,3887.6021,3729.2124,3748.9443,3728.1958,3777.0959,3724.5532,3760.8601,3703.9165,3801.7532,
121.80, 25.05,3724.8579,3543.6387,3630.7847,3653.2136,3775.0247,3550.6997,3592.5928,3698.1741,3664.5308,3535.0996,3587.2009,3458.6184,3483.1880,3550.6997,3562.8718,3675.3574,3677.3301,3543.8738,3559.6562,3542.9775,3585.8396,3539.1167,3566.6294,3519.9111,3605.3894,
121.80, 25.10,3708.4260,3596.7983,3679.0981,3711.3818,3829.9041,3603.5186,3640.5857,3752.6365,3716.5081,3588.2046,3641.7939,3510.6560,3527.0530,3603.5186,3618.3340,3731.2141,3721.0515,3596.6970,3612.3997,3595.7461,3640.2595,3591.3452,3616.9863,3570.3328,3651.9966,
121.80, 25.15,3373.6318,3348.7063,3425.9805,3457.9070,3567.9885,3355.4343,3388.6572,3494.7148,3463.5979,3340.5786,3389.6919,3269.5134,3285.4858,3355.4343,3369.0562,3477.9592,3468.9421,3348.8608,3362.5830,3347.9580,3390.5613,3343.5315,3369.7546,3323.5544,3402.5291,
121.80, 25.20, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
121.85, 24.45, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
121.85, 24.50,2645.5820,2564.0144,2652.2544,2657.5869,2781.0798,2571.5459,2643.9993,2725.1453,2689.3250,2558.0393,2649.7271,2526.4932,2589.7393,2571.5459,2592.3069,2703.2344,2792.0159,2565.2310,2601.8762,2565.2202,2624.0959,2563.8701,2617.4297,2547.0085,2677.7556,
121.85, 24.55,2859.2849,2758.8110,2848.0945,2853.7671,2976.8262,2766.3325,2832.7734,2918.5334,2880.0320,2752.9106,2840.4297,2711.1572,2769.3259,2766.3325,2788.7971,2895.5618,2967.3511,2759.7224,2795.6067,2759.7366,2815.5054,2757.5898,2803.0405,2739.3416,2854.6411,
121.85, 24.60,3426.2349,3417.4709,3514.3704,3524.6226,3661.5410,3425.4817,3492.8088,3595.3264,3538.4438,3409.7583,3497.4524,3348.8848,3391.7576,3425.4817,3455.2324,3565.7810,3601.6575,3417.9023,3455.2185,3417.3083,3476.3616,3413.1038,3450.3606,3389.3508,3495.5483,
121.85, 24.65,3291.2070,3313.6223,3408.0542,3421.1055,3551.7351,3321.3501,3384.0225,3490.9568,3432.8840,3306.0410,3392.4631,3248.8357,3288.6643,3321.3501,3355.2617,3460.4646,3491.0356,3314.0288,3349.7529,3313.2354,3373.4172,3308.9504,3346.3418,3285.2791,3386.6423,
121.85, 24.70,2748.3237,2754.4900,2837.1294,2847.1133,2958.5354,2761.5862,2820.3716,2899.9514,2858.1096,2748.1792,2818.4802,2700.1091,2734.8730,2761.5862,2788.0310,2876.5256,2907.2400,2755.1309,2785.2441,2754.5237,2802.0386,2751.2732,2786.3479,2731.9312,2820.2319,
121.85, 24.75, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000, -99.9000,
121.85, 24.85,2343.8875,2311.6924,2385.9631,2395.4924,2491.0815,2318.6016,2369.8474,2435.6750,2412.1528,2306.4397,2363.2471,2267.9087,2302.6638,2318.6016,2333.9619,2419.3330,2460.7175,2312.8845,2336.6040,2312.7263,2354.5024,2310.5837,2348.8035,2297.3816,2388.1287,
121.85, 24.90,2826.8181,2697.4775,2781.5618,2790.4829,2896.4990,2705.2485,2759.3582,2833.9597,2807.3728,2691.4268,2748.7114,2642.8755,2677.1147,2705.2485,2721.2520,2815.5625,2848.4246,2698.7900,2723.1089,2698.4465,2742.8220,2695.8511,2733.8062,2680.7156,2774.5652,
121.85, 24.95,3850.4465,3646.3660,3742.4666,3765.9480,3894.7327,3654.5073,3713.1292,3815.4092,3782.4832,3637.3083,3702.6714,3567.0659,3595.6660,3654.5073,3674.9087,3790.8159,3805.0708,3646.7476,3671.4563,3645.7104,3698.2329,3642.0593,3677.8889,3621.0610,3718.5686,
121.85, 25.00,4008.9958,3781.6782,3868.7004,3898.0000,4024.5330,3788.4124,3833.6404,3946.4294,3906.1360,3772.4038,3829.5085,3687.7312,3707.6355,3788.4124,3804.7212,3918.1018,3912.5789,3781.1709,3798.3918,3780.0330,3825.1318,3775.8352,3800.5654,3753.1689,3831.8538,
